2008	9	23	17	24.22	326.11	12.62	6.01
2008	9	23	18	24.55	374.17	12.61	6.01
2008	9	23	19	24.89	412.44	13.32	6.73
2008	9	23	20	25.04	414.22	13.68	7.1
2008	9	23	21	25.07	394.64	14.06	7.52
2008	9	23	22	24.77	325.22	14.06	7.52
2008	9	23	23	24.12	217.53	14.06	7.88
2008	9	24	0	23.27	105.39	14.08	8.28
2008	9	24	1	22.79	0	14.11	8.64
2008	9	24	2	22.42	0	14.15	8.96
2008	9	24	3	22.16	0	13.76	8.54
2008	9	24	4	21.9	0	13.7	8.16
2008	9	24	5	21.74	0	13.68	8.16
2008	9	24	6	21.52	0	14.04	8.56
2008	9	24	7	21.35	0	14.04	8.92
2008	9	24	8	21.24	0	14.04	8.96
2008	9	24	9	21.16	0	14.04	9
2008	9	24	10	21.12	0	14.04	8.64
2008	9	24	11	21.04	0	13.68	8.2
2008	9	24	12	22.37	0	15.48	9.62
2008	9	24	13	22.75	99.16	15.86	10.68
2008	9	24	14	23.19	178.37	15.91	10.34
2008	9	24	15	23.63	250.46	15.33	9.67
2008	9	24	16	23.93	301.19	15.82	9.35
2008	9	24	17	24.21	346.58	15.82	9.35
2008	9	24	18	24.43	367.94	16.1	9.67
2008	9	24	19	24.62	379.51	16.1	9.67
2008	9	24	20	24.64	372.39	16.52	10.07
2008	9	24	21	24.64	352.81	16.6	9.76
2008	9	24	22	24.32	294.96	16.87	9.71
2008	9	24	23	23.79	212.19	16.87	10.39
2008	9	25	0	22.97	105.39	16.52	10.75
2008	9	25	1	22.47	0	16.87	11.08
2008	9	25	2	22.1	0	17.3	11.82
2008	9	25	3	21.8	0	17.03	11.82
2008	9	25	4	21.59	0	17.03	11.46
2008	9	25	5	21.43	0	16.6	11.08
2008	9	25	6	21.28	0	16.6	11.06
2008	9	25	7	21.13	0	16.52	10.68
2008	9	25	8	21.03	0	16.1	10.32
2008	9	25	9	20.99	0	15.68	9.96
2008	9	25	10	20.97	0	15.68	9.96
2008	9	25	11	20.93	0	15.27	10.32
2008	9	25	12	21.83	0	16.45	12.06
2008	9	25	13	22.26	108.95	17.23	12.28
2008	9	25	14	22.84	196.17	18.22	12.78
2008	9	25	15	23.38	286.06	18.28	12.93
2008	9	25	16	24.03	376.84	18.58	13.4
2008	9	25	17	24.73	461.39	18.85	13.59
2008	9	25	18	25.73	601.12	18.36	12.65
2008	9	25	19	26.87	730.17	18.06	11.65
2008	9	25	20	27.45	893.93	18.03	10.52
2008	9	25	21	27.49	763.99	17.39	9.78
2008	9	25	22	26.96	578.87	16.9	8.98
2008	9	25	23	26.01	372.39	16.27	8.91
2008	9	26	0	24.62	144.55	15.84	8.77
2008	9	26	1	23.81	0	15.48	8.91
2008	9	26	2	23.18	0	15.48	9.11
2008	9	26	3	22.74	0	15.14	9.11
2008	9	26	4	22.43	0	15.03	9.41
2008	9	26	5	22.15	0	15.28	9.71
2008	9	26	6	21.95	0	15.19	9.67
2008	9	26	7	21.76	0	15.46	9.64
2008	9	26	8	21.59	0	15.75	10.36
2008	9	26	9	21.43	0	16.45	11.06
2008	9	26	10	21.37	0	17.11	11.78
2008	9	26	11	21.23	0	17.82	12.48
2008	9	26	12	21.86	0	15.23	10.32
2008	9	26	13	22.11	83.14	15.55	10.34
2008	9	26	14	22.38	124.08	15.19	9.98
2008	9	26	15	22.71	171.25	15.58	9.96
2008	9	26	16	23.16	222.87	16.66	11.4
2008	9	26	17	23.7	295.85	18.13	12.84
2008	9	26	18	24.13	360.82	19.65	14.31
2008	9	26	19	24.4	405.32	20.06	14.33
2008	9	26	20	24.57	407.1	20.27	14.09
2008	9	26	21	24.51	388.41	20.27	13.73
2008	9	26	22	24.27	323.44	20.27	14.09
2008	9	26	23	23.77	224.65	20.12	14.36
2008	9	27	0	23.04	108.95	19.77	14.36
2008	9	27	1	22.67	0	19.56	14.04
2008	9	27	2	22.5	0	18.86	13.65
2008	9	27	3	22.39	0	18.43	13.26
2008	9	27	4	22.25	0	18.16	12.93
2008	9	27	5	22.2	0	18.43	13.26
2008	9	27	6	22.12	0	18.43	13.23
2008	9	27	7	22.08	0	18.36	13.21
2008	9	27	8	22.04	0	18.29	13.2
2008	9	27	9	22.06	0	18.18	13.56
2008	9	27	10	22.09	0	18.49	13.92
2008	9	27	11	22.18	0	18.84	14.64
2008	9	27	12	22.24	0	16.1	11.4
2008	9	27	13	22.79	131.2	15.68	10.68
2008	9	27	14	23.64	279.83	15.68	10.32
2008	9	27	15	24.53	388.41	16.34	10.32
2008	9	27	16	25.19	485.42	17.37	11.06
2008	9	27	17	26.03	607.35	18.42	11.44
2008	9	27	18	26.65	682.11	18.81	11.9
2008	9	27	19	27.49	877.91	19.6	12.15
2008	9	27	20	27.7	881.47	20.06	12.51
2008	9	27	21	27.17	688.34	20.12	12.62
2008	9	27	22	26.35	505	19.77	12.06
2008	9	27	23	25.31	308.31	19.3	12.07
2008	9	28	0	24.02	142.77	18.53	11.9
2008	9	28	1	23.23	0	18.53	12.51
2008	9	28	2	22.67	0	18.49	12.84
2008	9	28	3	22.26	0	18.45	12.84
2008	9	28	4	21.96	0	18.42	12.84
2008	9	28	5	21.72	0	18.42	13.2
2008	9	28	6	21.58	0	18.73	13.59
2008	9	28	7	21.41	0	18.72	14.33
2008	9	28	8	21.33	0	19.44	15.05
2008	9	28	9	21.24	0	19.8	15.83
2008	9	28	10	21.17	0	20.91	17.3
2008	9	28	11	21.17	0	21.27	18.06
2008	9	28	12	21.38	0	17.65	12.97
2008	9	28	13	22.54	148.11	18.39	13.38
2008	9	28	14	23.55	299.41	19.08	13.29
2008	9	28	15	24.59	457.83	19.44	12.84
2008	9	28	16	25.79	692.79	19.13	12.18
2008	9	28	17	26.26	713.26	18.78	11.19
2008	9	28	18	26.68	743.52	18.75	10.78
2008	9	28	19	26.94	767.55	18.37	10.12
2008	9	28	20	27.08	739.07	18.36	10.07
2008	9	28	21	26.78	661.64	18.36	10.03
2008	9	28	22	25.53	343.91	18.39	10.68
2008	9	28	23	24.66	192.61	18.06	11.4
2008	9	29	0	23.74	99.16	17.37	11.44
2008	9	29	1	23.32	0	17.11	11.19
2008	9	29	2	22.99	0	16.7	11.19
2008	9	29	3	22.79	0	16.3	10.78
2008	9	29	4	22.58	0	16.62	11.08
2008	9	29	5	22.39	0	16.58	11.42
2008	9	29	6	22.29	0	16.92	11.78
2008	9	29	7	22.17	0	17.28	11.76
2008	9	29	8	22	0	17.28	11.04
2008	9	29	9	21.94	0	16.92	10.68
2008	9	29	10	21.92	0	16.92	11.42
2008	9	29	11	21.88	0	17.28	11.46
2008	9	29	12	21.72	0	18.13	13.38
2008	9	29	13	22.5	132.98	19.11	14.36
2008	9	29	14	23.58	288.73	19.45	14.31
2008	9	29	15	24.59	438.25	19.44	13.56
2008	9	29	16	25.45	542.38	19.44	12.48
2008	9	29	17	26.26	666.09	19.09	11.11
2008	9	29	18	26.8	787.13	18.45	9.96
2008	9	29	19	26.55	632.27	17.46	8.86
2008	9	29	20	26.4	591.33	16.45	8.3
2008	9	29	21	26.16	529.03	15.68	7.5
2008	9	29	22	25.77	435.58	14.97	7.04
2008	9	29	23	25.12	305.64	14.51	6.64
2008	9	30	0	24.05	143.66	14.21	6.92
2008	9	30	1	23.48	0	14.21	7.93
2008	9	30	2	23.01	0	14.97	9
2008	9	30	3	22.39	0	15.27	10.36
2008	9	30	4	22.1	0	15.58	11.06
2008	9	30	5	22.06	0	15.94	11.4
2008	9	30	6	21.95	0	15.58	11.04
2008	9	30	7	21.89	0	15.19	10.32
2008	9	30	8	21.83	0	14.8	9.24
2008	9	30	9	21.84	0	14.44	8.88
2008	9	30	10	21.8	0	14.08	8.52
2008	9	30	11	21.86	0	13.72	7.8
2008	9	30	12	21.54	60.89	13.76	8.52
2008	9	30	13	22.65	146.33	14.51	8.88
2008	9	30	14	23.63	298.52	15.27	9.26
2008	9	30	15	24.65	448.04	15.82	9.11
2008	9	30	16	25.44	578.87	16.33	9
2008	9	30	17	26.71	797.81	16.17	7.97
2008	9	30	18	26.71	779.12	15.26	6.81
2008	9	30	19	26.57	627.82	14.92	6.38
2008	9	30	20	26.45	585.99	14	5.52
2008	9	30	21	26.1	517.46	13.1	4.54
2008	9	30	22	25.54	398.2	12.57	3.76
2008	9	30	23	24.79	258.47	12.02	3.76
2008	10	1	0	23.86	118.74	12.43	4.73
2008	10	1	1	23.29	0	12.78	5.79
2008	10	1	2	22.87	0	13.28	6.92
2008	10	1	3	22.54	0	13.9	8.05
2008	10	1	4	22.31	0	14.69	9.18
2008	10	1	5	22.08	0	15.03	9.89
2008	10	1	6	21.96	0	15.28	10.17
2008	10	1	7	21.78	0	15.46	10.07
2008	10	1	8	21.59	0	14.56	9.26
2008	10	1	9	21.34	0	14.44	9.24
2008	10	1	10	21.18	0	14.42	8.9
2008	10	1	11	21.06	0	14.4	8.9
2008	10	1	12	20.46	60.89	12.24	8.16
2008	10	1	13	21.81	170.36	13	8.16
2008	10	1	14	22.74	302.97	14.15	8.54
2008	10	1	15	24.27	463.17	15.89	9.89
2008	10	1	16	25.85	706.14	17.11	10.58
2008	10	1	17	26.93	918.85	17.31	10.04
2008	10	1	18	27.67	975.81	16.97	9.21
2008	10	1	19	28.05	967.8	16.74	8.29
2008	10	1	20	28.08	897.49	15.94	7.18
2008	10	1	21	27.79	772	14.59	5.52
2008	10	1	22	27.12	602.01	13.45	4.86
2008	10	1	23	26.12	390.19	13.36	4.89
2008	10	2	0	24.65	156.12	13.01	5.59
2008	10	2	1	23.77	0	13.45	6.64
2008	10	2	2	23.19	0	13.9	7.7
2008	10	2	3	22.81	0	13.55	7.98
2008	10	2	4	22.56	0	14	8.4
2008	10	2	5	22.52	0	14.46	9.61
2008	10	2	6	22.35	0	15.03	10.24
2008	10	2	7	22.15	0	15.73	10.53
2008	10	2	8	21.94	0	15.98	10.83
2008	10	2	9	21.81	0	16.24	10.83
2008	10	2	10	21.7	0	16.17	10.75
2008	10	2	11	21.64	0	16.81	11.06
2008	10	2	12	21.32	60.89	12.32	7.7
2008	10	2	13	22.47	152.56	12.65	6.86
2008	10	2	14	23.64	290.51	13.32	7.8
2008	10	2	15	25.06	487.2	14.87	9.05
2008	10	2	16	25.91	617.14	15.82	9.89
2008	10	2	17	26.5	716.82	15.63	9.24
2008	10	2	18	26.63	663.42	16.07	9.05
2008	10	2	19	26.7	658.97	16.68	9.57
2008	10	2	20	26.59	622.48	16.68	9.57
2008	10	2	21	26.24	536.15	16.6	9.32
2008	10	2	22	25.73	414.22	16.33	9.32
2008	10	2	23	25.02	271.82	16.07	9.89
2008	10	3	0	24.05	121.41	15.98	10.04
2008	10	3	1	23.52	0	15.89	10.53
2008	10	3	2	23.11	0	16.24	10.83
2008	10	3	3	22.73	0	16.24	11.14
2008	10	3	4	22.5	0	15.82	10.72
2008	10	3	5	22.23	0	15.68	10.68
2008	10	3	6	21.97	0	15.19	10.32
2008	10	3	7	21.77	0	15.48	10.36
2008	10	3	8	21.52	0	15.48	10.47
2008	10	3	9	21.38	0	15.84	10.47
2008	10	3	10	21.19	0	16.2	10.43
2008	10	3	11	21.11	0	16.56	10.75
2008	10	3	12	21.16	60.89	12.24	7.49
2008	10	3	13	21.85	140.99	12.6	7.13
2008	10	3	14	22.71	253.13	12.96	6.74
2008	10	3	15	24.27	450.71	13.72	7.45
2008	10	3	16	25.4	686.56	14.51	7.98
2008	10	3	17	25.76	707.03	14.62	7.61
2008	10	3	18	25.66	561.96	14.76	7.63
2008	10	3	19	25.83	573.53	15.19	8.1
2008	10	3	20	25.76	548.61	15.63	8.58
2008	10	3	21	25.41	447.15	15.28	8.25
2008	10	3	22	24.94	349.25	14.49	7.77
2008	10	3	23	24.35	244.23	14.15	7.5
2008	10	4	0	23.54	115.18	13.63	7.17
2008	10	4	1	23.08	0	13.2	7.34
2008	10	4	2	22.72	0	12.92	7.27
2008	10	4	3	22.4	0	12.92	7.63
2008	10	4	4	22.2	0	12.5	7.52
2008	10	4	5	21.99	0	12.73	7.82
2008	10	4	6	21.78	0	12.29	7.44
2008	10	4	7	21.59	0	11.93	6.72
2008	10	4	8	21.49	0	11.18	5.64
2008	10	4	9	21.43	0	10.82	4.92
2008	10	4	10	21.4	0	10.81	4.57
2008	10	4	11	21.38	0	10.8	4.23
2008	10	4	12	20.95	60.89	12.29	7.08
2008	10	4	13	21.78	157.9	13.4	7.81
2008	10	4	14	22.73	272.71	14.21	8.56
2008	10	4	15	23.99	423.12	14.76	8.76
2008	10	4	16	24.97	549.5	14.49	8.3
2008	10	4	17	26.16	763.99	14.93	7.97
2008	10	4	18	26.08	695.46	14.93	7.6
2008	10	4	19	25.9	549.5	15.19	7.77
2008	10	4	20	25.86	538.82	15.19	7.3
2008	10	4	21	25.5	459.61	15.46	7.63
2008	10	4	22	24.93	360.82	15.75	8.06
2008	10	4	23	24.22	240.67	15.63	8.4
2008	10	5	0	23.25	115.18	15.63	9
2008	10	5	1	22.67	0	15.63	9.64
2008	10	5	2	22.3	0	14.92	9.62
2008	10	5	3	22.05	0	13.91	8.56
2008	10	5	4	21.86	0	13.01	7.88
2008	10	5	5	21.65	0	12.5	7.46
2008	10	5	6	21.48	0	12.43	7.09
2008	10	5	7	21.29	0	12.37	7.45
2008	10	5	8	21.13	0	12.32	7.45
2008	10	5	9	20.98	0	13.04	8.16
2008	10	5	10	20.88	0	13.4	8.52
2008	10	5	11	20.79	0	14.15	8.9
2008	10	5	12	21.04	60.89	13.8	9.28
2008	10	5	13	21.94	130.31	14.97	9.67
2008	10	5	14	22.67	221.09	15.33	10.03
2008	10	5	15	23.18	288.73	15.75	10.07
2008	10	5	16	23.91	394.64	16.6	10.53
2008	10	5	17	24.59	501.44	16.95	10.24
2008	10	5	18	25.17	600.23	16.95	9.89
2008	10	5	19	25.59	641.17	17.23	9.89
2008	10	5	20	25.75	615.36	16.52	9.26
2008	10	5	21	25.93	571.75	15.82	8.12
2008	10	5	22	25.51	483.64	15.04	7.77
2008	10	5	23	24.76	327	14.69	7.27
2008	10	6	0	23.67	122.3	14.26	7.52
2008	10	6	1	23.01	0	14.69	8.6
2008	10	6	2	22.53	0	15.46	9.67
2008	10	6	3	22.15	0	15.39	10
2008	10	6	4	21.84	0	15.04	9.26
2008	10	6	5	21.62	0	14.92	8.88
2008	10	6	6	21.44	0	14.8	8.54
2008	10	6	7	21.29	0	14.76	8.6
2008	10	6	8	21.08	0	14.76	8.96
2008	10	6	9	21	0	15.12	8.96
2008	10	6	10	20.92	0	15.12	9
2008	10	6	11	20.84	0	15.48	9.35
2008	10	6	12	21.7	0	14.04	9.26
2008	10	6	13	22.02	98.27	14.06	9.24
2008	10	6	14	22.25	154.34	14.44	9.24
2008	10	6	15	22.61	206.85	15.19	9.6
2008	10	6	16	22.96	253.13	15.19	9.24
2008	10	6	17	23.35	294.07	15.19	8.88
2008	10	6	18	23.52	312.76	14.83	8.54
2008	10	6	19	23.61	302.97	14.08	7.81
2008	10	6	20	23.56	279.83	14.04	7.44
2008	10	6	21	23.47	238.89	13.34	6.81
2008	10	6	22	23.27	190.83	13.08	6.29
2008	10	6	23	23.01	139.21	13.04	6.57
2008	10	7	0	22.63	82.25	13	7.17
2008	10	7	1	22.45	0	13.32	7.82
2008	10	7	2	22.32	0	14.04	9.24
2008	10	7	3	22.22	0	14.42	9.96
2008	10	7	4	22.18	0	14.78	10.68
2008	10	7	5	22.12	0	15.12	10.68
2008	10	7	6	22.02	0	15.12	10.68
2008	10	7	7	21.94	0	15.14	10.68
2008	10	7	8	21.86	0	15.14	10.68
2008	10	7	9	21.77	0	15.48	10.68
2008	10	7	10	21.69	0	15.86	10.68
2008	10	7	11	21.66	0	16.24	10.68
2008	10	7	12	22.05	60.89	16.22	12.84
2008	10	7	13	23.04	155.23	16.95	13.2
2008	10	7	14	23.81	253.13	17.7	13.95
2008	10	7	15	24.82	389.3	17.77	13.65
2008	10	7	16	25.28	459.61	17.87	12.72
2008	10	7	17	25.79	529.92	17.65	12.23
2008	10	7	18	26.11	547.72	16.86	11.03
2008	10	7	19	26.23	541.49	16.39	10.24
2008	10	7	20	26.39	523.69	16.06	9.66
2008	10	7	21	26.29	497.88	15.6	8.75
2008	10	7	22	25.9	405.32	15.14	8.21
2008	10	7	23	25.22	273.6	14.69	8.4
2008	10	8	0	24.21	120.52	14.24	8.34
2008	10	8	1	23.66	0	14.15	9.35
2008	10	8	2	23.24	0	14.06	9.67
2008	10	8	3	22.91	0	13.91	9.62
2008	10	8	4	22.65	0	13.8	9.6
2008	10	8	5	22.46	0	14.08	9.62
2008	10	8	6	22.27	0	14.04	9.64
2008	10	8	7	22.14	0	14.04	9.62
2008	10	8	8	21.98	0	14.4	9.98
2008	10	8	9	21.78	0	14.76	10.36
2008	10	8	10	21.4	0	15.48	10.34
2008	10	8	11	21.15	0	15.5	10.32
2008	10	8	12	20.8	61.78	13.1	9.76
2008	10	8	13	21.94	187.27	13.9	9.76
2008	10	8	14	23.09	330.56	14.35	10.24
2008	10	8	15	24.42	481.86	15.04	10.58
2008	10	8	16	25.97	773.78	15.04	10.12
2008	10	8	17	27.01	932.2	15.04	9.38
2008	10	8	18	27.75	998.95	14.24	8.1
2008	10	8	19	28.12	989.16	13.91	7.18
2008	10	8	20	28.15	914.4	13.1	5.79
2008	10	8	21	27.76	779.12	12.98	5.09
2008	10	8	22	26.97	596.67	12.98	5.34
2008	10	8	23	25.73	374.17	13.45	5.79
2008	10	9	0	24.16	140.99	12.92	6.57
2008	10	9	1	23.22	0	13.2	7.52
2008	10	9	2	22.65	0	13.56	8.54
2008	10	9	3	22.22	0	13.56	8.54
2008	10	9	4	21.8	0	13.56	8.54
2008	10	9	5	21.49	0	13.2	8.18
2008	10	9	6	21.21	0	12.5	7.45
2008	10	9	7	21.03	0	12.43	7.44
2008	10	9	8	20.85	0	12.37	7.44
2008	10	9	9	20.65	0	12.73	7.44
2008	10	9	10	20.6	0	12.65	7.45
2008	10	9	11	20.55	0	12.65	7.81
2008	10	9	12	21.55	60.89	15.58	11.04
2008	10	9	13	22.1	111.62	15.52	10.7
2008	10	9	14	22.6	181.04	14.8	9.62
2008	10	9	15	23.12	254.91	14.44	8.54
2008	10	9	16	23.63	323.44	14.08	8.16
2008	10	9	17	24.16	386.63	13.7	7.08
2008	10	9	18	24.65	422.23	13.76	6.74
2008	10	9	19	25.06	473.85	13.49	6.15
2008	10	9	20	25.26	470.29	13.2	5.68
2008	10	9	21	24.91	384.85	12.85	5.45
2008	10	9	22	24.36	259.36	12.37	5.59
2008	10	9	23	23.72	164.13	12.29	5.38
2008	10	10	0	23.06	88.48	11.93	5.7
2008	10	10	1	22.69	0	11.61	6.05
2008	10	10	2	22.4	0	11.72	6.45
2008	10	10	3	22.19	0	11.79	6.5
2008	10	10	4	22.02	0	12.14	7.17
2008	10	10	5	21.87	0	12.43	7.49
2008	10	10	6	21.69	0	12.68	7.81
2008	10	10	7	21.55	0	12.65	7.8
2008	10	10	8	21.39	0	12.61	7.45
2008	10	10	9	21.29	0	12.25	7.1
2008	10	10	10	21.26	0	11.89	6.38
2008	10	10	11	21.25	0	11.89	6.02
2008	10	10	12	21.37	60.89	13.32	8.91
2008	10	10	13	22.03	137.43	14.12	8.91
2008	10	10	14	22.87	248.68	15.38	9.61
2008	10	10	15	24.01	399.98	15.51	9.44
2008	10	10	16	25.11	520.13	15.51	9.2
2008	10	10	17	25.98	608.24	15.51	8.3
2008	10	10	18	27.24	808.49	14.84	7.27
2008	10	10	19	27.71	919.74	14.66	6.08
2008	10	10	20	27.24	665.2	14.18	5.79
2008	10	10	21	27.3	648.29	14.51	6.08
2008	10	10	22	26.6	482.75	14.37	6.19
2008	10	10	23	25.52	282.5	14.24	6.31
2008	10	11	0	24.31	110.73	13.66	6.48
2008	10	11	1	23.57	0	13.71	6.86
2008	10	11	2	23.01	0	13.56	7.49
2008	10	11	3	22.61	0	13.49	7.81
2008	10	11	4	22.34	0	13.04	7.44
2008	10	11	5	22.06	0	13	7.45
2008	10	11	6	21.83	0	12.98	7.46
2008	10	11	7	21.6	0	13.34	7.82
2008	10	11	8	21.38	0	13.7	8.18
2008	10	11	9	21.24	0	14.04	8.92
2008	10	11	10	21.12	0	14.04	8.92
2008	10	11	11	21.05	0	14.4	8.92
2008	10	11	12	20.85	61.78	12.6	8.18
2008	10	11	13	22.21	205.96	14.4	9.6
2008	10	11	14	23.69	369.72	16.3	11.06
2008	10	11	15	25.03	562.85	17.16	11.19
2008	10	11	16	26.13	712.37	17.87	11.19
2008	10	11	17	26.88	861.89	17.37	9.35
2008	10	11	18	27.32	843.2	16.6	7.85
2008	10	11	19	27.85	941.99	15.84	6.01
2008	10	11	20	27.53	771.11	15.48	5.64
2008	10	11	21	26.93	590.44	15.86	6.37
2008	10	11	22	26.1	428.46	16.24	7.49
2008	10	11	23	25.01	251.35	16.26	9
2008	10	12	0	23.78	117.85	16.94	11.08
2008	10	12	1	23.02	0	18.36	13.21
2008	10	12	2	22.43	0	18.72	14.28
2008	10	12	3	21.97	0	18.39	14.28
2008	10	12	4	21.65	0	17.7	13.2
2008	10	12	5	21.37	0	17.37	13.2
2008	10	12	6	21.12	0	17.82	13.21
2008	10	12	7	20.97	0	18.64	13.62
2008	10	12	8	20.86	0	19.06	14.01
2008	10	12	9	20.78	0	19	14.01
2008	10	12	10	20.74	0	19	13.98
2008	10	12	11	20.68	0	19.35	13.95
2008	10	12	12	20.87	60.89	18	13.29
2008	10	12	13	22.11	157.9	19.08	14.69
2008	10	12	14	23.1	283.39	19.45	14.65
2008	10	12	15	24.17	420.45	19.11	13.92
2008	10	12	16	24.95	505.89	19.11	13.2
2008	10	12	17	25.72	593.11	18.73	12.12
2008	10	12	18	26.9	713.26	18.73	11.76
2008	10	12	19	27.05	737.29	18.36	10.68
2008	10	12	20	27.09	765.77	17.64	9.6
2008	10	12	21	26.58	560.18	17.29	8.9
2008	10	12	22	25.71	376.84	16.62	8.96
2008	10	12	23	24.96	256.69	16.3	9
2008	10	13	0	23.87	111.62	15.84	9.6
2008	10	13	1	23.26	0	16.2	10.68
2008	10	13	2	22.81	0	16.95	11.76
2008	10	13	3	22.4	0	17.02	12.49
2008	10	13	4	22.1	0	17.77	13.59
2008	10	13	5	21.79	0	18.49	14.29
2008	10	13	6	21.56	0	18.53	14.29
2008	10	13	7	21.33	0	18.84	14.29
2008	10	13	8	21.19	0	18.18	13.57
2008	10	13	9	21.07	0	17.46	12.48
2008	10	13	10	20.98	0	16.7	11.4
2008	10	13	11	20.94	0	16.66	11.04
2008	10	13	12	20.58	62.67	15.55	10.88
2008	10	13	13	22.24	183.71	15.88	10.83
2008	10	13	14	23.39	291.4	16.2	10.72
2008	10	13	15	24.93	518.35	16.6	10.32
2008	10	13	16	26.03	656.3	16.62	9.28
2008	10	13	17	27.01	841.42	16.3	7.88
2008	10	13	18	27.15	767.55	15.94	7.27
2008	10	13	19	26.88	618.03	15.75	7.17
2008	10	13	20	26.62	557.51	15.82	7.27
2008	10	13	21	26.23	488.09	15.89	7.96
2008	10	13	22	25.73	391.97	15.82	8.12
2008	10	13	23	25.02	277.16	14.97	7.93
2008	10	14	0	23.96	129.42	14.56	7.85
2008	10	14	1	23.26	0	14.76	8.64
2008	10	14	2	22.74	0	14.84	9.41
2008	10	14	3	22.48	0	14.59	9.76
2008	10	14	4	22.21	0	14.59	9.41
2008	10	14	5	21.97	0	14.24	9.35
2008	10	14	6	21.75	0	14.06	9.67
2008	10	14	7	21.57	0	13.91	9.28
2008	10	14	8	21.41	0	14.21	9.24
2008	10	14	9	21.31	0	14.15	9.24
2008	10	14	10	21.29	0	14.15	8.88
2008	10	14	11	21.28	0	14.51	9.26
2008	10	14	12	20.41	61.78	16.3	12.12
2008	10	14	13	22.01	203.29	16.75	11.42
2008	10	14	14	23.52	361.71	17.3	11.86
2008	10	14	15	25.1	577.98	17.46	11.59
2008	10	14	16	26.42	794.25	17.38	10.47
2008	10	14	17	27.51	950.89	17.38	9.11
2008	10	14	18	28.18	1000	17.3	8.05
2008	10	14	19	28.36	983.82	17.03	7.17
2008	10	14	20	28.27	897.49	16.77	6.7
2008	10	14	21	27.86	761.32	16.77	6.58
2008	10	14	22	27.05	590.44	16.6	6.73
2008	10	14	23	25.89	377.73	16.1	7.52
2008	10	15	0	24.29	131.2	15.68	8.18
2008	10	15	1	23.41	0	15.68	9.24
2008	10	15	2	23.08	0	16.1	10.32
2008	10	15	3	22.71	0	15.68	10.32
2008	10	15	4	22.43	0	16.04	10.68
2008	10	15	5	22.16	0	15.99	11.04
2008	10	15	6	21.86	0	16.3	11.4
2008	10	15	7	21.66	0	16.26	11.4
2008	10	15	8	21.48	0	16.26	11.04
2008	10	15	9	21.32	0	15.91	10.32
2008	10	15	10	21.19	0	15.91	10.32
2008	10	15	11	21.04	0	16.3	10.68
2008	10	15	12	20.45	62.67	15.27	11.4
2008	10	15	13	22.09	203.29	16.75	12.14
2008	10	15	14	23.35	345.69	17.3	12.22
2008	10	15	15	24.8	546.83	18.6	12.72
2008	10	15	16	26.01	773.78	18.43	11.54
2008	10	15	17	26.94	871.68	18.36	10.43
2008	10	15	18	27.64	1000	17.87	8.96
2008	10	15	19	27.99	990.94	17.87	8.34
2008	10	15	20	27.93	914.4	17.16	7.63
2008	10	15	21	27.56	777.34	17.3	7.86
2008	10	15	22	26.79	592.22	16.77	7.51
2008	10	15	23	25.6	368.83	16.52	7.77
2008	10	16	0	24.03	136.54	15.83	8.48
2008	10	16	1	23.14	0	16.52	9.96
2008	10	16	2	22.75	0	17.25	11.62
2008	10	16	3	22.33	0	17.4	12.31
2008	10	16	4	21.95	0	17.4	12.41
2008	10	16	5	21.57	0	17.4	12.51
2008	10	16	6	21.36	0	17.07	11.72
2008	10	16	7	21.08	0	16.6	11.27
2008	10	16	8	20.98	0	15.72	10.66
2008	10	16	9	20.8	0	15.48	10.12
2008	10	16	10	20.74	0	15.19	9.64
2008	10	16	11	20.59	0	15.19	10
2008	10	16	12	20.83	62.67	13.91	9.28
2008	10	16	13	21.93	162.35	14.84	9
2008	10	16	14	23.09	296.74	15.28	9.41
2008	10	16	15	24.94	583.32	15.83	9.26
2008	10	16	16	26.2	761.32	15.6	8.3
2008	10	16	17	27	844.09	15.26	7.44
2008	10	16	18	27.58	838.75	14.92	6.69
2008	10	16	19	27.21	749.75	14.71	6.5
2008	10	16	20	26.85	593.11	14.51	6.22
2008	10	16	21	26.27	477.41	14.51	6.58
2008	10	16	22	26.02	461.39	14.24	6.32
2008	10	16	23	25.11	303.86	14.46	6.97
2008	10	17	0	23.93	119.63	14.8	7.72
2008	10	17	1	23.26	0	14.58	8.41
2008	10	17	2	22.68	0	14.37	8.75
2008	10	17	3	22.32	0	14.18	8.75
2008	10	17	4	21.99	0	13.85	8.41
2008	10	17	5	21.75	0	13.71	8.65
2008	10	17	6	21.58	0	13.38	8.21
2008	10	17	7	21.38	0	12.9	7.86
2008	10	17	8	21.21	0	12.1	6.64
2008	10	17	9	21.09	0	11.17	5.51
2008	10	17	10	20.99	0	10.83	5.09
2008	10	17	11	20.91	0	10.7	5.09
2008	10	17	12	20.88	61.78	14.35	9.96
2008	10	17	13	21.65	152.56	14.8	9.96
2008	10	17	14	22.8	305.64	15.26	10.04
2008	10	17	15	24.66	572.64	15.51	9.32
2008	10	17	16	25.98	769.33	15.32	8.08
2008	10	17	17	26.79	835.19	14.66	6.88
2008	10	17	18	27.56	909.95	13.91	5.5
2008	10	17	19	27.6	814.72	13.57	4.62
2008	10	17	20	27.47	739.96	13.05	4.38
2008	10	17	21	26.99	614.47	12.88	4.38
2008	10	17	22	26.11	403.54	12.56	4.36
2008	10	17	23	24.95	254.02	12.72	4.2
